wavelength,flux
9199.30233,0.019088255241513252
9199.82023,0.05021386221051216
9200.33813,0.03287701681256294
9200.856029999999,0.062484778463840485
9201.37393,0.07912024110555649
9201.89183,0.05965087562799454
9202.40973,0.06164836138486862
9202.92763,0.05953361466526985
9203.44553,0.1084318682551384
9203.96343,0.046736232936382294
9204.48133,0.03958863765001297
9204.99923,0.07959587872028351
9205.51713,0.06539808213710785
9206.03503,0.06075761467218399
9206.55293,0.055426232516765594
9207.07083,0.03843977302312851
9207.58873,0.07617687433958054
9208.10663,0.0403529591858387
9208.62453,0.060448065400123596
9209.14243,0.06041521579027176
9209.66033,0.04393169283866882
9210.17823,0.04859253391623497
9210.69613,0.07865533232688904
9211.21403,0.03532285988330841
9211.73193,0.04917371645569801
9212.24983,0.07054689526557922
9212.76773,0.07322447001934052
9213.28563,0.06332621723413467
9213.80353,0.0492221973836422
9214.32143,0.07345794886350632
9214.83933,0.05839955806732178
9215.35723,0.05214621126651764
9215.87513,0.08286657184362411
9216.39303,0.49567925930023193
9216.91093,0.8450403809547424
9217.42883,0.06571545451879501
9217.94673,0.0754028931260109
9218.46463,0.048884086310863495
9218.98253,0.07835379987955093
9219.50043,0.06492646038532257
9220.01833,0.06270477920770645
9220.53623,0.11335261911153793
9221.05413,0.06866184622049332
9221.57203,0.08483231067657471
9222.08993,0.11595660448074341
9222.60783,0.16709063947200775
9223.12573,0.29852384328842163
9223.64363,0.393268883228302
9224.16153,1.0521429777145386
9224.67943,0.40678802132606506
9225.197329999999,0.21399100124835968
9225.71523,0.14498573541641235
9226.23313,0.13997425138950348
9226.75103,0.149591863155365
9227.26893,0.09560012072324753
9227.78683,0.09483082592487335
9228.30473,0.08098042756319046
9228.82263,0.07728536427021027
9229.34053,0.11974833905696869
9229.85843,0.07765860855579376
9230.37633,0.07008694857358932
9230.89423,0.08200202137231827
9231.41213,0.0816759541630745
9231.93003,0.061442989856004715
9232.44793,0.07165509462356567
9232.96583,0.07172071933746338
9233.48373,0.14036118984222412
9234.00163,0.1146596223115921
9234.51953,0.07177615910768509
9235.03743,0.05947403237223625
9235.55533,0.06997396796941757
9236.07323,0.0816430076956749
9236.59113,0.07757119089365005
9237.10903,0.07674936950206757
9237.62693,0.0781165063381195
9238.14483,0.036099620163440704
9238.66273,0.07799475640058517
9239.18063,0.09257025271654129
9239.69853,0.08629444986581802
9240.21643,0.05253240466117859
9240.73433,0.06042545288801193
9241.25223,0.07890164852142334
9241.77013,0.07027893513441086
9242.28803,0.08501449972391129
9242.80593,0.06314856559038162
9243.32383,0.08420444279909134
9243.84173,0.06886415928602219
9244.359629999999,0.07082154601812363
9244.87753,0.07248340547084808
9245.39543,0.0799727514386177
9245.91333,0.0739201158285141
9246.43123,0.07895803451538086
9246.94913,0.06701669096946716
9247.46703,0.39474058151245117
9247.98493,0.06986691057682037
9248.50283,0.08756659179925919
9249.02073,0.06975725293159485
9249.53863,0.13899445533752441
9250.05653,0.06920754164457321
9250.57443,0.19071564078330994
9251.09233,0.09314465522766113
9251.61023,0.0726916640996933
9252.12813,0.08320491015911102
9252.64603,0.062471453100442886
9253.16393,0.09856980293989182
9253.68183,0.07081740349531174
9254.19973,0.044374946504831314
9254.71763,0.03782322257757187
9255.23553,0.027213413268327713
9255.75343,0.058571260422468185
9256.27133,0.07124294340610504
9256.78923,0.06072617694735527
9257.30713,0.036725856363773346
9257.82503,0.02834918163716793
9258.34293,0.06036016717553139
9258.86083,0.058431871235370636
9259.37873,0.07145818322896957
9259.89663,0.0532909519970417
9260.41453,0.04979889467358589
9260.93243,0.16852042078971863
9261.45033,0.04343114048242569
9261.96823,0.05881389603018761
9262.48613,0.42540329694747925
9263.00403,0.0702427327632904
9263.521929999999,0.060447290539741516
9264.03983,0.0568060465157032
9264.55773,0.05448998138308525
9265.07563,0.06836037337779999
9265.59353,0.05161445587873459
9266.11143,0.20637157559394836
9266.62933,0.04942738264799118
9267.14723,0.057940538972616196
9267.66513,0.056095730513334274
9268.18303,0.05936935544013977
9268.700929999999,0.056634049862623215
9269.21883,0.04553250968456268
9269.73673,0.04730159789323807
9270.25463,0.03841713070869446
9270.77253,0.06554700434207916
9271.29043,0.056522950530052185
9271.80833,0.054220050573349
9272.32623,0.051087766885757446
9272.84413,0.05434880405664444
9273.36203,0.06009828671813011
9273.87993,0.05827454850077629
9274.39783,0.0371428020298481
9274.91573,0.05851206183433533
9275.43363,0.07602986693382263
9275.95153,0.05905715376138687
9276.46943,0.05009344965219498
9276.98733,0.05071386322379112
9277.50523,0.05978556349873543
9278.02313,0.058573778718709946
9278.54103,0.06304235756397247
9279.05893,0.06955187767744064
9279.57683,0.026710141450166702
9280.09473,0.04068388417363167
9280.61263,0.052340999245643616
9281.13053,0.04640190675854683
9281.64843,0.0639718696475029
9282.16633,0.059118885546922684
9282.68423,0.042326945811510086
9283.20213,0.03886698558926582
9283.72003,0.05444929376244545
9284.23793,0.03267035260796547
9284.75583,0.06090996414422989
9285.27373,0.0540982186794281
9285.79163,0.08500847220420837
9286.30953,0.07447401434183121
9286.82743,0.7012728452682495
9287.34533,0.044249527156353
9287.863229999999,0.0655846819281578
9288.38113,0.08077504485845566
9288.89903,0.06648892164230347
9289.41693,0.037652842700481415
9289.93483,0.04091770574450493
9290.45273,0.05737270414829254
9290.97063,0.0411878265440464
9291.48853,0.03719376400113106
9292.00643,0.06459516286849976
9292.52433,0.06750058382749557
9293.04223,0.09380389750003815
9293.56013,0.06604241579771042
9294.07803,0.07658766955137253
9294.59593,0.9985470771789551
9295.11383,0.0796520933508873
9295.63173,0.03236626833677292
9296.14963,0.04882662743330002
9296.66753,0.046620097011327744
9297.18543,0.03077356517314911
9297.70333,0.049307700246572495
9298.22123,0.052062027156353
9298.73913,0.05449587106704712
9299.25703,0.06266961991786957
9299.77493,0.07337531447410583
9300.29283,0.03654588386416435
9300.81073,0.047110866755247116
9301.32863,0.04135153442621231
9301.84653,0.04940100014209747
9302.36443,0.08908367902040482
9302.88233,0.04670943692326546
9303.40023,0.07006747275590897
9303.91813,0.06362676620483398
9304.43603,0.04436860606074333
9304.95393,0.060314130038022995
9305.47183,0.04063043370842934
9305.98973,11.625748634338379
9306.50763,0.09701752662658691
9307.025529999999,0.15231415629386902
9307.54343,6.717357635498047
9308.06133,0.08150334656238556
9308.57923,0.07960119098424911
9309.09713,4.927327632904053
9309.61503,0.08531206101179123
9310.13293,0.06408917903900146
9310.65083,1.9095467329025269
9311.16873,0.09407956898212433
9311.68663,0.04592011868953705
9312.204529999999,0.1105864867568016
9312.72243,2.159050941467285
9313.24033,22.539098739624023
9313.75823,0.20731142163276672
9314.27613,0.08406863361597061
9314.79403,0.08139496296644211
9315.31193,0.026125095784664154
9315.82983,-0.07515525817871094
9316.34773,-0.021114984527230263
9316.86563,0.048326149582862854
9317.38353,0.04027922451496124
9317.90143,2.4814741611480713
9318.41933,0.06633245944976807
9318.93723,-0.017209956422448158
9319.45513,0.12859836220741272
9319.97303,0.040580909699201584
9320.49093,-0.01234995387494564
9321.00883,0.0898652970790863
9321.52673,0.0015558026498183608
9322.04463,0.11440671235322952
9322.56253,9.027948379516602
9323.08043,0.1514187604188919
9323.59833,8.34434700012207
9324.11623,0.40053683519363403
9324.63413,0.0686325952410698
9325.15203,0.0751059353351593
9325.66993,0.02209930308163166
9326.18783,0.07530035823583603
9326.70573,0.06752000749111176
9327.22363,0.057570286095142365
9327.74153,0.004068614915013313
9328.25943,0.0473538376390934
9328.77733,0.063735730946064
9329.29523,0.06378024071455002
9329.81313,0.1056353822350502
9330.33103,0.21583326160907745
9330.84893,0.3209490180015564
9331.366829999999,0.3780634105205536
9331.88473,0.08905740827322006
9332.40263,0.046799544245004654
9332.92053,0.042648229748010635
9333.43843,0.020858246833086014
9333.95633,0.04197081923484802
9334.47423,0.01180965919047594
9334.99213,0.06308357417583466
9335.51003,0.03775172308087349
9336.02793,0.05110104754567146
9336.54583,0.06438413262367249
9337.06373,0.05473383516073227
9337.58163,0.4085718095302582
9338.09953,1.2361706495285034
9338.61743,0.06110190600156784
9339.13533,0.04537408426403999
9339.65323,0.03174348920583725
9340.17113,0.07708647847175598
9340.68903,0.04398665949702263
9341.20693,0.06482479721307755
9341.72483,0.05838262662291527
9342.24273,0.07409784942865372
9342.76063,-1.8807440937962383E-4
9343.27853,0.07641804963350296
9343.79643,0.021403899416327477
9344.31433,0.0244859978556633
9344.83223,0.05570714548230171
9345.35013,0.02144918590784073
9345.86803,0.06421159952878952
9346.38593,0.07153849303722382
9346.90383,0.1086362823843956
9347.42173,0.10013194382190704
9347.93963,0.05774078518152237
9348.45753,0.397601842880249
9348.97543,0.1043797954916954
9349.49333,0.6288719773292542
9350.01123,0.23753289878368378
9350.529129999999,0.08157242834568024
9351.04703,0.04897915944457054
9351.56493,0.1841849386692047
9352.08283,0.04200362414121628
9352.60073,0.06481809914112091
9353.11863,0.027376875281333923
9353.63653,0.03408246114850044
9354.15443,0.07536698877811432
9354.67233,0.29424014687538147
9355.19023,0.061040110886096954
9355.708129999999,0.05655926838517189
9356.22603,0.09478191286325455
9356.74393,0.041879720985889435
9357.26183,0.06525271385908127
9357.77973,0.0019257052335888147
9358.29763,0.03506988286972046
9358.81553,0.01738525927066803
9359.33343,0.08223620802164078
9359.85133,0.07006482034921646
9360.36923,0.0793992206454277
9360.88713,0.08236447721719742
9361.40503,0.5484490990638733
9361.92293,0.10120902210474014
9362.44083,0.1574038565158844
9362.95873,0.08460837602615356
9363.47663,0.0830366313457489
9363.99453,0.08329607546329498
9364.51243,0.2063431292772293
9365.03033,0.2188701331615448
9365.54823,0.30358919501304626
9366.06613,0.17313043773174286
9366.58403,0.08144816011190414
9367.10193,0.0781489908695221
9367.61983,0.10212218016386032
9368.13773,0.10793658345937729
9368.65563,0.05211107060313225
9369.17353,0.07759017497301102
9369.69143,0.06662124395370483
9370.20933,0.05356510356068611
9370.72723,0.052949998527765274
9371.24513,0.04437185078859329
9371.76303,0.07297880947589874
9372.28093,0.207681804895401
9372.79883,0.11064882576465607
9373.31673,0.48411667346954346
9373.83463,0.6451117396354675
9374.35253,6.611011981964111
9374.870429999999,0.15515801310539246
9375.38833,0.27332600951194763
9375.90623,74.52808380126953
9376.42413,0.45914456248283386
9376.94203,0.10499109327793121
9377.45993,0.042677152901887894
9377.97783,0.058412592858076096
9378.49573,0.09118247032165527
9379.01363,0.06274088472127914
9379.53153,0.042590633034706116
9380.04943,0.06420065462589264
9380.56733,0.0739484652876854
9381.08523,0.0017944874707609415
9381.60313,0.0428447462618351
9382.12103,0.06592673808336258
9382.63893,0.898093044757843
9383.15683,1.412539005279541
9383.67473,0.05408155545592308
9384.19263,0.05665122717618942
9384.71053,0.047344449907541275
9385.22843,0.08003845810890198
9385.74633,0.11201035231351852
9386.26423,0.11753223091363907
9386.78213,9.777993202209473
9387.30003,0.09372307360172272
9387.81793,0.06975799053907394
9388.33583,0.0728212222456932
9388.85373,0.074050173163414
9389.37163,0.06922734528779984
9389.88953,0.0640425756573677
9390.40743,0.06172630935907364
9390.92533,0.05483650043606758
9391.44323,0.047219764441251755
9391.96113,0.06300421059131622
9392.47903,0.07150033861398697
9392.99693,0.07969766110181808
9393.51483,0.08822619169950485
9394.032729999999,0.0579100139439106
9394.55063,0.09620538353919983
9395.06853,0.05696256831288338
9395.58643,0.05095788091421127
9396.10433,0.06288966536521912
9396.62223,0.0838296189904213
9397.14013,0.2622413635253906
9397.65803,0.05579314008355141
9398.17593,0.054302364587783813
9398.69383,0.07441902160644531
9399.211729999999,0.042096350342035294
9399.72963,0.06079157814383507
9400.24753,0.06446845084428787
9400.76543,0.0701705738902092
9401.28333,0.5924000144004822
9401.80123,5.689484119415283
9402.31913,6.154928684234619
9402.83703,0.33649319410324097
9403.35493,0.37925204634666443
9403.87283,0.06316804885864258
9404.39073,0.05902155116200447
9404.90863,0.1312255859375
9405.42653,0.07015961408615112
9405.94443,0.03429560363292694
9406.46233,0.08102426677942276
9406.98023,0.05144961178302765
9407.49813,0.07361236959695816
9408.01603,0.07462450861930847
9408.53393,0.04661285877227783
9409.05183,0.04293140023946762
9409.56973,0.06402305513620377
9410.08763,0.04381997883319855
9410.60553,0.042666252702474594
9411.12343,0.05721262842416763
9411.64133,0.08937723189592361
9412.15923,0.04201903194189072
9412.67713,0.06532794237136841
9413.19503,0.03755928948521614
9413.71293,0.06518904119729996
9414.23083,0.04623261094093323
9414.74873,0.03028494119644165
9415.26663,0.06007487326860428
9415.78453,0.08922690153121948
9416.30243,0.04572942107915878
9416.82033,0.22513717412948608
9417.33823,0.06153744459152222
9417.85613,0.0687786117196083
9418.374029999999,0.05257526412606239
9418.89193,0.07836057990789413
9419.40983,0.24874134361743927
9419.92773,5.88058614730835
9420.44563,0.14081688225269318
9420.96353,0.09161857515573502
9421.48143,0.0965026393532753
9421.99933,0.15954363346099854
9422.51723,0.18983183801174164
9423.03513,0.10285649448633194
9423.55303,0.08602053672075272
9424.07093,0.0413292795419693
9424.58883,0.07669171690940857
9425.10673,0.07378014177083969
9425.62463,0.07888147234916687
9426.14253,0.059261806309223175
9426.66043,0.034436725080013275
9427.17833,0.030296966433525085
9427.69623,0.06284141540527344
9428.21413,0.013349184766411781
9428.73203,0.04545249789953232
9429.24993,0.057101406157016754
9429.76783,0.03099869377911091
9430.28573,0.04792811721563339
9430.80363,4.1545226122252643E-4
9431.32153,0.09091430902481079
9431.83943,0.03914801403880119
9432.35733,0.057662852108478546
9432.87523,0.05837516114115715
9433.39313,0.09756233543157578
9433.91103,0.052859313786029816
9434.42893,0.08595255017280579
9434.94683,0.03371559455990791
9435.46473,0.06985118240118027
9435.98263,0.24741296470165253
9436.50053,0.08647715300321579
9437.01843,0.07876621931791306
9437.536329999999,0.06483732908964157
9438.05423,0.04279931262135506
9438.57213,0.1998613029718399
9439.09003,0.1780852973461151
9439.60793,51.4153938293457
9440.12583,0.31595051288604736
9440.64373,0.05318329483270645
9441.16163,0.024638572707772255
9441.67953,0.1572883129119873
9442.19743,0.7610294222831726
9442.715329999999,0.05979353189468384
9443.23323,0.07327574491500854
9443.75113,0.0765484943985939
9444.26903,0.07569049298763275
9444.78693,0.09033186733722687
9445.30483,0.05141640454530716
9445.82273,0.060065917670726776
9446.34063,0.08387155085802078
9446.85853,0.57828289270401
9447.37643,0.08949688076972961
9447.89433,0.05840308591723442
9448.41223,0.5872843265533447
9448.93013,0.014913665130734444
9449.44803,0.07069459557533264
9449.96593,0.23307256400585175
9450.48383,0.04637642949819565
9451.00173,0.0949670672416687
9451.51963,0.06339697539806366
9452.03753,0.05116662010550499
9452.55543,0.04989361763000488
9453.07333,0.06180615723133087
9453.59123,0.060653652995824814
9454.10913,0.0038647677283734083
9454.62703,0.021826831623911858
9455.14493,0.10814932733774185
9455.66283,0.05137406289577484
9456.18073,-0.0027647940441966057
9456.69863,0.07399684935808182
9457.21653,0.09450851380825043
9457.73443,0.32398051023483276
9458.25233,0.6702219843864441
9458.77023,1.7057034969329834
9459.28813,0.09306912124156952
9459.80603,0.03557998314499855
9460.32393,0.03547345846891403
9460.84183,-0.06743504852056503
9461.35973,-0.047322649508714676
9461.877629999999,0.23607137799263
9462.39553,0.01074347272515297
9462.91343,0.003355619963258505
9463.43133,0.007335437927395105
9463.94923,0.09002259373664856
9464.46713,0.00559454970061779
9464.98503,0.06433267146348953
